0.0249396246132,0.0730918684932,0.0240020719132,0.0248795686732,0.0264158138032,0.0248946295932,0.0249481250632,0.0248262818032,0.0249481250632,0.0250229498832,0.0252381312132,0.0264171905632,0.0254708662332,0.0250152421132,0.0248481013632,0.0724510805832,0.0739263415032,0.0740401328032,0.0730990756232,0.133645960868,0.0734264733232,0.0734414716632,0.0241001556332,0.0731320031332,0.0740410715032,0.0734342541032,0.0249142379932,0.0690425670132,0.0250961684832,0.0239926223332,0.0740384640032,0.0734413047832,0.0249745442532,0.0855071758072,0.0688628268232,0.0741129342032,0.0252365980032,0.0250204988332,0.0734407624232,0.0739169545032,0.0752007832032,0.0703477146332,0.0263120144432,0.0249656474632,0.0739050643032,0.0738294468032,0.0227315062936,0.0240013418132,0.0252965287832,0.0249138938032,0.0249537051132,0.0730934747132,0.0730365999232,0.0734364548332,0.0249936520132,0.0249898346332,0.0734447466832,0.0731501721932,0.0740426360032,0.0739013095032,0.0731294269232,0.0249398749332,0.0239399195432,0.0255114910832,0.0248934614332,0.0731646386032,0.0249231452132,0.0736172067332,0.0688712334032,0.0251483393432,0.0249843797432,0.0249865283232,0.0249545916632,0.0796080167812,0.0746898150464,0.0734660240008,0.073454103908,0.134289708306,0.0275172659348,0.07692824344,0.0752452613392,0.025228258318,0.0249984393832,0.039430276634,0.07468074733
0.00195768055133,0.0501099348613,0.00243592734133,0.00189763504133,5.5664979278e-06,0.00191268553133,0.00196619143133,0.00184433774133,0.00196619143133,0.00204100582133,0.00225618715133,1.70413345414e-05,0.00248893260133,0.00167327531133,0.00186615730133,0.0494691365213,0.0509444287313,0.0510582200313,0.0501171419913,0.110664004668,0.0504445396913,0.0504595276013,0.00232414903133,0.0501500590713,0.0510591170113,0.0504523204713,0.00193229393133,0.0460606333813,0.00211422442133,0.00243390392133,0.0510565616613,0.0504593607213,0.00199261062133,0.0625252613264,0.0458808827613,0.0511309484213,0.00225465394133,0.00163104424133,0.0504588183613,0.0509350417313,0.0522187974213,0.0473657810013,0.000139505220328,0.00154988841133,0.0509231619613,0.0508474610213,0.00506206575133,0.00243523896133,0.00374210753133,0.00193196017133,0.00197176105133,0.0501115410813,0.0500546558613,0.0504545107713,0.00201171838133,0.00200789057133,0.0504628130513,0.0501682385613,0.0510606815113,0.0509193967313,0.0501474828613,0.00195793087133,0.00248146472133,0.00252954702133,0.00191152780133,0.0501827049713,0.00194121158133,0.0506352731013,0.0458892997713,0.00216639528133,0.00200244611133,0.00200459469133,0.00197265803133,0.0566260082245,0.0517078047445,0.0504841758374,0.0504721953895,0.111307752105,0.00111642491976,0.053946409197,0.0522633679655,0.00224634907279,0.00201649532133,0.0164484249391,0.0516988258684
0.0965442257259,0.0299838150959,0.0971854516959,0.096434812445,0.0981834045259,0.0964992411359,0.0965527366059,0.0964308829159,0.0965527366059,0.0966275509959,0.0968427323259,0.0981847708559,0.0970754777759,0.0967828328359,0.0965883654859,0.0300785403559,0.0300751818959,0.0301889731959,0.0292654905659,0.0901706659612,0.0287685502759,0.0287835381859,0.0970736733859,0.0300239497359,0.0301898701759,0.0287763310559,0.0965188495359,0.0338401615759,0.0967007695959,0.0971834387059,0.0301873148259,0.0287833713059,0.0965791557959,0.0440972344204,0.0336604109559,0.0306375362059,0.0968412095459,0.0967880895559,0.0287828289459,0.0293857038059,0.0317253643459,0.0320056497359,0.0980796051659,0.0967332381859,0.0300539151259,0.0307213516859,0.0998115901059,0.0971847633159,0.0984916423159,0.0965185053459,0.0965583166559,0.0299854213159,0.0294437914159,0.0289575835959,0.0965982635559,0.0965944461759,0.0287868236359,0.0292989917259,0.0301914346759,0.0300501498959,0.0300213735259,0.0965444760459,0.0972309890759,0.0971160921959,0.0964980729759,0.0293134581359,0.0965277567559,0.0305091533359,0.0336688175359,0.0967529404559,0.0965889912859,0.0965911398659,0.0965592032059,0.0352537297518,0.0308385701716,0.0303580665893,0.0287962052935,0.0908144133984,0.0992848758958,0.0322704198689,0.0307140266781,0.0968329047646,0.0966030509259,0.111034970201,0.030829586101
0.0500068137269,0.00226542840689,0.0506480396969,0.049897400446,0.0516459925269,0.0499618291369,0.0500153246069,0.0498934709169,0.0500153246069,0.0500901389969,0.0503053203269,0.0516473588569,0.0505380657769,0.0502454208369,0.0500509534869,0.00236015366689,0.000707134465492,0.00241252269689,0.00154710179089,0.0623941212216,0.00179884235689,0.00181383026689,0.0505362613869,0.00230556304689,0.00241341967689,0.00180662313689,0.0499814375369,0.00612177488689,0.0501633680269,0.0506460267069,0.00241086432689,0.00181366338689,0.0500417437969,0.0225864133904,0.00594202426689,0.00286108570689,0.0503037975469,0.0502506775569,0.00181312102689,0.00228934439689,0.00394890341689,0.00428726304689,0.0515421931669,0.0501958261869,0.000768611492992,0.00300296499689,0.0532741572469,0.0506473513169,0.0519542407469,0.0499810933469,0.0500209046569,0.00226703462689,0.00172540472689,0.00180881343689,0.0500608515569,0.0500570341769,0.00181711571689,0.00152253809789,0.00241498417689,0.000764844489892,0.00230298683689,0.0500070640469,0.0506935770769,0.0505786801969,0.0499606609769,0.00153700450789,0.0499903447569,0.00279076664689,0.00595043084689,0.0502155388869,0.0500515792869,0.0500537278669,0.0500217912069,0.00608501234236,0.00306211792735,0.00263967990027,0.00182649737444,0.0630378686588,0.0527474691324,0.00530072242104,0.00361767071828,0.0502954927656,0.0500656389269,0.0644975512211,0.00305312966424
0.05034701621,0.00197272075896,0.05098825261,0.0502376064194,0.05198619501,0.05030203162,0.05035552709,0.0502336734,0.05035552709,0.05043035191,0.05064552281,0.05198757177,0.05087826826,0.05058562332,0.05039115597,0.00270036032196,0.00344012475996,0.00315313287996,0.00261284114896,0.0624457382328,0.00294023571996,0.00295523405996,0.05087646387,0.00184170014196,0.00316742197996,0.00294801649996,0.05032164002,0.00646197736996,0.05050357051,0.05098622919,0.00315614714996,0.00295506717996,0.05038194628,0.0229266106379,0.00628222674996,0.00291258578996,0.05064400003,0.05059088004,0.00295452481996,0.00343074818996,0.00400041392996,0.00462746552996,0.05188239565,0.05053602867,0.00341885798996,0.00262906292796,0.05361440145,0.05098756423,0.0522944328,0.05032129583,0.05036110714,0.00197311084096,0.00255036231996,0.00295021722996,0.05040105404,0.05039723666,0.00295850907996,0.00266393563296,0.00316606607996,0.00341509275996,0.00192895713092,0.05034726653,0.05103377956,0.05091888268,0.05030086346,0.00267840204296,0.05033054724,0.00241686666396,0.00629063332996,0.05055574137,0.05039178177,0.05039393035,0.05036199369,0.009121730436,0.0038132068112,0.00189792933096,0.0029678907375,0.06308948567,0.0530876820455,0.00644211054852,0.00475905884576,0.0506356952487,0.05040584141,0.0648377484686,0.00419452196372
0.047998191385,0.00816244359496,0.048639417355,0.0478887815944,0.049637359755,0.047953196365,0.048006702265,0.047884848575,0.048006702265,0.048081516655,0.048296697985,0.049638736515,0.048529443435,0.048236788065,0.048042331145,0.00752165568496,0.00899693746496,0.00911073919496,0.00816965072496,0.068716564058,0.00849704842496,0.00851203633496,0.048527639045,0.00820257823496,0.00911162574496,0.00850482920496,0.047972804765,0.00358229996396,0.048154735255,0.048637393935,0.00910907039496,0.00851186945496,0.048033121455,0.0175325226448,0.00393339879596,0.00918349887496,0.048295164775,0.048242044785,0.00851133752496,0.00898755046496,0.010271327015,0.00541828973496,0.049533570825,0.048187193415,0.00897567069496,0.00889998018496,0.051265555765,0.048638728975,0.049945597545,0.047972460575,0.048012271885,0.00816404981496,0.00810717502496,0.00850702993496,0.048052218785,0.048048401405,0.00851532178496,0.00822074729496,0.00911319024496,0.00897190546496,0.00820000202496,0.047998441705,0.048684954735,0.048570057855,0.047952028205,0.00823521370496,0.047981722415,0.00868778183496,0.00394180746196,0.048206906115,0.048042946515,0.048045095095,0.048013158435,0.014678543141,0.0097603309762,0.00853670381432,0.00852471391368,0.0693603114952,0.0507388467905,0.0119989232535,0.0103158715508,0.0482868599937,0.048057006155,0.0624889306656,0.00975132945372
0.0553724086247,0.00699805789472,0.0560135407247,0.0552629153942,0.0570115874247,0.0553273510247,0.0553808569247,0.0552590345247,0.0553808569247,0.0554556400247,0.0556709152247,0.0570129433247,0.0559036085247,0.0556109427247,0.0554165275247,0.00772570684472,0.00804006704472,0.00633701492472,0.00728843952472,0.0656296028256,0.00754017800472,0.00755516591472,0.0559018354247,0.00695700541472,0.00635129359472,0.00754795878472,0.0553469594247,0.0114873176347,0.0555288586247,0.0560115590247,0.00634001876472,0.00755499903472,0.0554072448247,0.0279518810948,0.0113075670147,0.00609646783472,0.0556693507247,0.0556162620247,0.00755446710472,0.00803068004472,0.00718428554472,0.00965280579472,0.0569077046247,0.0555614002247,0.00801880027472,0.00630843672472,0.0586397104247,0.0560129149247,0.0573197939247,0.0553466465247,0.0553864891247,0.00699845423472,0.00746674037472,0.00755014908472,0.0554264360247,0.0554225769247,0.00755845136472,0.00722835229472,0.00634994812472,0.00801503504472,0.00695232234472,0.0553726172247,0.0560591198247,0.0559441812247,0.0553262037247,0.00727834328472,0.0553559292247,0.00654065024472,0.0113159840247,0.0555811129247,0.0554171533247,0.0554192393247,0.0553873235247,0.0137216727208,0.006997060974,0.00732754951372,0.00756782604148,0.0662733502628,0.0581130431702,0.0110420528333,0.00935900113052,0.0556610563734,0.0554311295247,0.0698630783034,0.00879445903348
0.0506015615373,0.00222725252733,0.0512427979373,0.0504921486055,0.0522407403373,0.0505565665173,0.0506100619873,0.0504882187273,0.0506100619873,0.0506848868073,0.0509000681373,0.0522420962373,0.0511327614373,0.0508401582173,0.0506456908673,0.00295490147733,0.00326926167733,0.00156620955733,0.00251763415733,0.0584424182408,0.00276937263733,0.00278436054733,0.0511309883373,0.00218620004733,0.00158048822733,0.00277715341733,0.0505761749173,0.00671651226733,0.0507581054073,0.0512407119373,0.00156921339733,0.00278419366733,0.0506364916073,0.0231811492002,0.00653676164733,0.00118499305733,0.0508985349273,0.0508454149373,0.00278366173733,0.00325987467733,2.74886582284e-05,0.00488200042733,0.0521369618373,0.0507905635673,0.00324799490733,0.00153763135733,0.0538689676373,0.0512420678373,0.0525489468373,0.0505758307273,0.0506156420373,0.00222764886733,0.00269593500733,0.00277935414733,0.0506555889373,0.0506517715573,0.00278764599733,0.00245755735733,0.00157914275733,0.00324422967733,0.00218151697733,0.0506018118573,0.0512882727373,0.0511734384373,0.0505553983573,0.00250753791733,0.0505850925673,0.00176984487733,0.00654517865733,0.0508102762673,0.0506463166673,0.0506484652473,0.0506165285873,0.00895087101828,0.0022262662523,0.00255674257565,0.00279702835295,0.059086165678,0.0533421945122,0.0062712511308,0.00458820117324,0.0508902303206,0.0506603763073,0.0650923391809,0.0040236590762
0.0867691021773,0.0237259698266,0.0874103281473,0.0866596923868,0.0884082705473,0.0867241071573,0.0867776026273,0.0866557593673,0.0867776026273,0.0868524274473,0.0870676087773,0.0884096473073,0.0873003437973,0.0870076988573,0.0868132315073,0.0245445057966,0.0252842639766,0.0250784696466,0.0244569876666,0.0843709179318,0.0247843749366,0.0247993732766,0.0872985394073,0.0238569914866,0.0250927483166,0.0247921661466,0.0867437155573,0.0428311475373,0.0869256460473,0.0874083047273,0.0250814734866,0.0247992063966,0.0868040218173,0.0483654297288,0.0426513969173,0.0248379121266,0.0870660755673,0.0870129555773,0.0247986640366,0.0252748874066,0.0259257402666,0.0186280802052,0.0883044711873,0.0869581042073,0.0252630076366,0.0245543934366,0.0900364561273,0.0874096397673,0.0887165083373,0.0867433713673,0.0867831826773,0.0237334451441,0.0243945015366,0.0247943564466,0.0868231295773,0.0868193121973,0.0248026482966,0.0245080738066,0.0250913924166,0.0252592424066,0.0238544152766,0.0867693524973,0.0874558550973,0.0873409582173,0.0867229389973,0.0245225402166,0.0867526227773,0.0243421950866,0.0426598139273,0.0869778169073,0.0868138573073,0.0868160058873,0.0867840692273,0.0309658975346,0.0353572089748,0.0240937917434,0.0248120334034,0.0850148294586,0.0895097575828,0.0282862601952,0.0266031980624,0.087057770786,0.0868279169473,0.101259806554,0.0260386663954
0.0515188685318,0.00854347171184,0.0521600945018,0.0514094587413,0.0531580369018,0.0514738735118,0.0515273794118,0.0514055257218,0.0515273794118,0.0516021938018,0.0518173751318,0.0531594136618,0.0520501205818,0.0517574652118,0.0515630082918,0.00790267337184,0.00937796558184,0.00949175688184,0.00855067884184,0.0690976270788,0.00887807654184,0.00889306445184,0.0520483161918,0.00858359592184,0.00949265386184,0.00888585732184,0.0514934819118,0.00763381926184,0.0516754124018,0.0521580710818,0.00949009851184,0.00889289757184,0.0515537986018,0.0240985327676,0.00745407907184,0.00956452699184,0.0518158419218,0.0517627219318,0.00889235521184,0.00936857858184,0.0106523447018,0.00579783157684,0.0530542479718,0.0517078705618,0.00935669881184,0.00928099787184,0.0547862329118,0.0521594061218,0.0534662746918,0.0514931377218,0.0515329490318,0.00854507793184,0.00848819271184,0.00888804762184,0.0515728959318,0.0515690785518,0.00889634990184,0.00860177541184,0.00949421836184,0.00935293358184,0.00858101971184,0.0515191188518,0.0522056318818,0.0520907350018,0.0514727053518,0.00861624182184,0.0515023995618,0.00906880995184,0.00746248565184,0.0517275832618,0.0515636236618,0.0515657826718,0.0515338355818,0.0150595712579,0.0101413486631,0.0089177215012,0.00890574203056,0.069741374516,0.0542595239374,0.0123799513704,0.0106969171196,0.0518075371406,0.0515776833018,0.0660096252644,0.0101323750226
